t,duality_gap,tv_to_ne_a,tv_to_ne_b,entropy_a,entropy_b
5050,0.0897029705422174,0.06668402576911647,0.0967609268136102,1.9338183447247272,1.91853377470086
5100,0.04818647549725763,0.07091414161705836,0.033512848182346705,1.9319594974647416,1.9420179090035445
5150,0.05261234060608003,0.04541224057956031,0.07752890810381688,1.9390387263966915,1.9278045363012157
5200,0.09959690623503253,0.10614156614655158,0.07588839681211881,1.9181859217646946,1.9313150832438952
5250,0.10770095447253136,0.09567440747042327,0.07317494795373115,1.9227862544833552,1.926117413605478
5300,0.04440345719569284,0.05025539954224274,0.032812346365045264,1.9387390356858951,1.9427418536088346
5350,0.10325172632189192,0.11363724916783863,0.04784134504856377,1.9152923720086887,1.9397417797506433
5400,0.05855345033280256,0.0775687966309504,0.0787396907206725,1.9328346051841883,1.9298035618950429
5450,0.036976157301353174,0.046350622625128624,0.06442912372577309,1.9405591740697217,1.9356143097481564
5500,0.06560340300620415,0.048342380736904556,0.053191861763028446,1.9396606747429876,1.9389799190089023
5550,0.06980938220816624,0.06316106605231492,0.06178742079161719,1.9357207044409097,1.9354162524379341
5600,0.06713919384449599,0.06813961227333663,0.051050303072782556,1.9358955324146894,1.9383483016803333
5650,0.03987054406931618,0.04690632854308674,0.04961425489673477,1.9397001374115395,1.9398588075059529
5700,0.05683408327943622,0.06979599673231127,0.05700879931155678,1.934029606009605,1.937923085582263
5750,0.0577185505661847,0.04671509846112257,0.054198105261897306,1.940511928231738,1.936209371832181
5800,0.10976860379494041,0.04815150802102394,0.13454694805812145,1.9398747249209776,1.8978191217080547
5850,0.06341590631819655,0.03791413880670471,0.08910265091266563,1.941402104253397,1.9203084330379692
5900,0.06551005222662871,0.07040656196888538,0.051996464743807654,1.930526649575079,1.938227236492735
5950,0.10517384296456875,0.0858468076858057,0.09196796178663678,1.9256317386591002,1.9206072379644392
6000,0.03262978360783669,0.027925667600095308,0.04895310711852868,1.9437869032553834,1.9394092010437458
