t,duality_gap,tv_to_ne_a,tv_to_ne_b,entropy_a,entropy_b
2850,0.6999998399689286,0.6936029617083546,0.8571403027977721,0.7547953658026755,3.643823512995383e-05
2900,0.6999930315968064,0.8000090645315737,0.8525222935422119,0.25792739503858975,0.02971261461302938
2950,0.614173353620082,0.588653752562626,0.8571421257864006,0.8611159443197673,1.1159127817710325e-05
3000,0.6998723150765196,0.827203251966486,0.741867830313669,0.1358806454809088,0.35880231912589006
3050,0.699996574483812,0.7842639190098565,0.8539590510059372,0.2632697962750746,0.023337478111089455
3100,0.6993446497318854,0.853297806080208,0.7135846648413716,0.027432967017815703,0.6245423564471162
3150,0.6999759371771357,0.8551123902789841,0.8220665673350585,0.014852696857802059,0.1534444477155349
3200,0.699939562248336,0.685751612996787,0.7340820712551818,0.7685640288435537,0.3740071657900787
3250,0.6582711577667162,0.5962554651607961,0.5970506125646328,0.9772992872644427,0.9309830633131991
3300,0.6998938557417191,0.8039915881661079,0.8566785098404243,0.22539754981208773,0.004432382774431899
3350,0.6991141037882667,0.5714285216728455,0.8305953452723845,0.9451695985695217,0.13162308361182004
3400,0.6952272166695892,0.813326043790616,0.7141505360169362,0.20932177386917242,0.5629645731082701
3450,0.697756341008637,0.8567774292766421,0.8462283971454704,0.0033856993347576732,0.06918034241579538
3500,0.6907692018607003,0.8474752719049837,0.644861347714919,0.05764531735888109,0.8475191770783599
3550,0.6851111056209196,0.742322387857288,0.7053970241746235,0.44675416646992,0.4849019384587155
3600,0.6998635651788042,0.8363567818870259,0.852577134537702,0.11412781025811654,0.03242958125272818
3650,0.6984230860849401,0.690578851720014,0.8551807338833769,0.7962690801228309,0.014331270963267778
3700,0.6999229030794456,0.856808903924144,0.7982898213192497,0.003293393934735615,0.2283286526660371
3750,0.6999990517751334,0.8367057523881007,0.6670602675146885,0.09977787021256379,0.7856606722899713
3800,0.5771886873775854,0.8151588948458858,0.5414614294161437,0.17860170130202851,0.9741509394489302
3850,0.6620429524080524,0.652125007175719,0.7127967728769253,0.7214599986332434,0.44084075286444535
3900,0.6476384595271522,0.8564281889178449,0.6259362520059668,0.006189254152274164,0.733924543175673
3950,0.6954115633916824,0.7142709942610788,0.7930125056297495,0.678086593051445,0.2600197005970601
4000,0.69911897367869,0.7396509568032947,0.8565118921473576,0.3887420905984382,0.005501728575928899
4050,0.6999233986131611,0.700454959892872,0.671500174008209,0.6718820334751425,0.7937302586611588
4100,0.6990145934489616,0.7067004182656528,0.740043903604781,0.7072023336704869,0.37023948258068196
4150,0.5702123868113202,0.6303834628112918,0.822652117787702,0.9117140139291362,0.15043822997937095
4200,0.6999727359053982,0.8566839186487089,0.7138140305942953,0.004025674248050727,0.5908828966041253
4250,0.6999962670575741,0.714273092798783,0.7142852774628562,0.679682079092305,0.5996414305471172
4300,0.6999280555081957,0.7781928848327224,0.8300791675558804,0.2939147272546477,0.12505698045630176
4350,0.6978226710020321,0.8535919914560867,0.8137856624743374,0.024856256564543565,0.1924227867916407
4400,0.6628713165772022,0.682836726582572,0.8569677904452542,0.6241658220453852,0.0017585346393379395
4450,0.699979788462748,0.8571247860054783,0.7754993401788114,0.0002227639075249571,0.28329780110829017
4500,0.6999996971135318,0.651551816981141,0.6022907211015815,0.8805179391427913,0.9175058071855344
4550,0.6999736268376311,0.8567250496185379,0.8520947023739317,0.003977339695578456,0.03237622124687573
4600,0.6998350373523572,0.8381109039194905,0.7594249420524073,0.09425216033634319,0.33236175783277616
4650,0.6999562890707891,0.8450785942874671,0.7125162361684376,0.06687593492239109,0.47573564505170046
4700,0.6924374385246445,0.8414106751218546,0.8481677462888704,0.0914973035993382,0.05126468619805559
4750,0.6982459657607045,0.8329544605091255,0.8498655894318363,0.12632769325411441,0.05103379960240692
4800,0.6999645056342874,0.6522213819603184,0.7109694845740403,0.6487271901940476,0.4367422179746566
4850,0.6986640899480228,0.7220132800285208,0.8268150227741722,0.42134102158235326,0.13842765523962058
4900,0.6428134136887657,0.5650821650420801,0.8560732141933423,0.8640771299884662,0.008390789581325348
4950,0.6555160167727067,0.7062158326220461,0.607802072181924,0.7231191511224595,0.9740542903992787
5000,0.6992938688465893,0.857059658397646,0.7111181432622392,0.0008850894737911062,0.6915844700960168
5050,0.6993047450760979,0.8271768335396916,0.7776619314409143,0.13909678073570442,0.29434250230348197
5100,0.6995943263277933,0.8544302863844139,0.8563768686864789,0.019559035103809068,0.006748804293030598
5150,0.5208700043191137,0.7128973114241518,0.7111556311322992,0.6960815986489227,0.7118203281515171
5200,0.6627613272016318,0.8571182296077552,0.7527050554283724,0.0002873686620064878,0.3448508506093569
5250,0.6992597069239403,0.8560507017854022,0.7090892791290887,0.0090453988263386,0.7208166004253507
5300,0.6981400929949295,0.8571403035985297,0.8458347111703097,3.618736220777944e-05,0.07200505616190156
5350,0.6983309685691494,0.8552051759419875,0.6887607733026239,0.014106286857791904,0.6067337868740424
5400,0.6985867434792473,0.8569134730259802,0.7122759907462166,0.002339705057022629,0.7076711913527876
5450,0.6998730144218013,0.8560169511688371,0.8568363142986775,0.009213415353662038,0.0029728115444525504
5500,0.5577523868645035,0.8559733459150941,0.5713856727485209,0.009070177397408853,1.057189630079483
5550,0.688555239558582,0.8245503356499905,0.8567239203850261,0.1770189855525927,0.003677334050865238
5600,0.6996282953458867,0.8054649768862736,0.8551393080003878,0.22382131440711137,0.016066654341057942
5650,0.6999892705576657,0.8514894255134338,0.8547051207734611,0.037671929162282354,0.017202857072406902
5700,0.6998471471801935,0.8529519649937648,0.8532095936818116,0.0276397423105351,0.026696274711237263
5750,0.6999985664954069,0.744995906052612,0.8548864673410154,0.35404739983982025,0.01640329118776946
5800,0.6999991505131562,0.8565062151079228,0.8569163029514074,0.005360468059250754,0.002139263197460694
5850,0.69974098827949,0.5714285686359785,0.8260607666259714,1.0050420399654885,0.15155487527784522
5900,0.6955184475553531,0.7768577843905672,0.8571383338658353,0.309708831066944,6.019879269455221e-05
5950,0.6999904862060374,0.7140303183669445,0.8093566401732102,0.6101831820110751,0.1920760124319528
6000,0.6999818679082102,0.8569921661870303,0.8556735833280619,0.001569187279801528,0.011054158409488035
