t,duality_gap,tv_to_ne_a,tv_to_ne_b,entropy_a,entropy_b
5050,0.6999999696771793,0.8549708127375315,0.8473658499058988,0.015622294083565651,0.054995374192433735
5100,0.699998497853642,0.8570967076085693,0.7142683449187831,0.0005223748771727047,0.5442232505525119
5150,0.6999999679637663,0.8549675334995139,0.8536909938126231,0.01556415645834907,0.023370779893955685
5200,0.6999969914723156,0.7142538514773111,0.8571360521539997,0.623978305747696,8.975491609288141e-05
5250,0.6999999703188928,0.7142530597049348,0.857092855060332,0.662640996767979,0.0005672073381394295
5300,0.6999999763584269,0.8557408254160246,0.8421793474014656,0.010615658505581452,0.07794861766608453
5350,0.6999998777787775,0.8570548121262461,0.8437209505703231,0.0009547527961430885,0.07119810444519813
5400,0.6999992439639646,0.8569560864692423,0.7142438707283305,0.0018332325928859018,0.5116372388325849
5450,0.6999999895821161,0.8558124607590618,0.8567439608291889,0.010240393828057333,0.003548214149216217
5500,0.6999981797845594,0.8063157646178406,0.8569620239137206,0.20103700843618716,0.001751591710187561
5550,0.6999999299489396,0.7704217904033813,0.8567963362789117,0.2948984352177083,0.003243144500938563
5600,0.6999999375944632,0.8564249143979713,0.8547433654756611,0.005934718360562763,0.01689452746696674
5650,0.6999998208660303,0.8562491940010322,0.7372678170613747,0.007766135440827212,0.3666905130994643
5700,0.699999373011915,0.8569553227835193,0.8554697865952672,0.001824715436384047,0.012395404573944068
5750,0.6999998962798073,0.8566910161331689,0.8531707481344132,0.00394047908524901,0.026137772906856913
5800,0.6999992473558023,0.747680818790699,0.8570057107905485,0.3454303488698961,0.0014140365988509504
5850,0.6999999789066333,0.794174910941761,0.8571346540673509,0.23513419150773865,0.00010518701102161738
5900,0.699999987463283,0.8481411927790846,0.83785374614728,0.05174294148546882,0.09531880989985879
5950,0.6999977258826237,0.8571406738031018,0.7142504777127294,3.171371039987935e-05,0.5494983495531969
6000,0.6999999884892618,0.8570127747362803,0.7473766485659804,0.0013020925646447011,0.34737228409667975
