t,duality_gap,tv_to_ne_a,tv_to_ne_b,entropy_a,entropy_b
1850,0.15753732354054414,0.45808784622434257,0.45182772287199136,1.4397049752272564,1.4406858223044785
1900,0.22663258073123266,0.45600031243354294,0.39429197331790633,1.3309137229659287,1.519054030669115
1950,0.2560788071742892,0.5222450971670427,0.35433393201816177,1.1522767713726536,1.5840299839610166
2000,0.25341197233918533,0.5387023299964145,0.3428877901833379,1.1983587055607194,1.6234090168295154
2050,0.16562905459105215,0.41068941660424285,0.31873125615504505,1.479442726720336,1.635534302437614
2100,0.14820111180513457,0.37872636601268267,0.40649321778863184,1.577155531222846,1.4898476263976166
2150,0.20205006451578192,0.2882484753088866,0.3781184393491087,1.6504007753688288,1.5072696951505997
2200,0.23227100819643773,0.32424322989617155,0.4197690746125028,1.594612065208823,1.4583658513144377
2250,0.23609853665589534,0.24202445563886116,0.47969281907630323,1.7345619220004853,1.3369277697867323
2300,0.16231817178994745,0.2759560977989737,0.5517661809816117,1.6985386544868266,1.2165306143041053
2350,0.1612180199220815,0.24752766637153878,0.4854530070837687,1.6921400653840082,1.3340684373819127
2400,0.26822641325579766,0.3625760684445216,0.5174436599106875,1.5621860394871152,1.241509178588987
2450,0.23393503070144495,0.3487105317700134,0.44758920232424854,1.5584688525415449,1.42070234859424
2500,0.3607466403495821,0.3762175629266506,0.4241378880823281,1.5170081515823444,1.4304208024432024
2550,0.37523377829751603,0.4537836082304785,0.3806623597275439,1.395371892885282,1.5154485206718027
2600,0.2561125083354807,0.3507945924889961,0.4640132887965079,1.6175889068691418,1.4184190398537626
2650,0.3777614683389451,0.3551280201445485,0.5323728868974466,1.5709497702228719,1.0959528859841936
2700,0.2136596979623704,0.3358908135707756,0.5819786765937359,1.6214901738924408,1.0501489754432163
2750,0.24806104475944002,0.3229428855556238,0.45207140138578333,1.6264566625039318,1.3577810982459568
2800,0.19122964175740959,0.35594401901367256,0.3801441567952493,1.5691063094468398,1.5718625017138728
2850,0.2316924012159602,0.3352166835964179,0.31724937999980396,1.5278981650230006,1.604864271738816
2900,0.30064664873150365,0.4737197657922072,0.3571054951307383,1.3307817098733206,1.5857024267122906
2950,0.28179311583256855,0.49657417713705154,0.2709825852619232,1.3510515140065908,1.6829978690251313
3000,0.18945737497660778,0.4607907877939489,0.3228043186296241,1.3682363568300109,1.6102920388079807
3050,0.3687472213431664,0.41301966763227016,0.22336805805243456,1.3401646719565965,1.7218548024607032
3100,0.4220352867295234,0.48899349212082754,0.31667847260044524,1.2165908627041777,1.6060297106515804
3150,0.2989616230829726,0.5121063501316347,0.28277596042519154,1.2440083487430034,1.6472493268978519
3200,0.2761947409446618,0.5102068789711488,0.34231911497796985,1.182346198981221,1.5954670918882015
3250,0.26433782987458015,0.5176800847270674,0.38522018393605206,1.264224899497994,1.5701848803405118
3300,0.28303067448315267,0.5117183993181516,0.3935964402357862,1.2379432089587465,1.5443874390174093
3350,0.35333765175179743,0.58676329680979,0.4399242437590843,1.0207172453150426,1.4599644917953412
3400,0.2445340975961431,0.5386104587069149,0.47494763851796573,1.1680235168222766,1.3736371531081706
3450,0.28608004730206144,0.48915050607686184,0.40628172328973977,1.2818704723529817,1.4487863622825214
3500,0.20099687146698483,0.4354082597386947,0.3004896501706224,1.348743638827254,1.6468240643474326
3550,0.3308834639173187,0.4626200262786738,0.40682685745406016,1.2214658630167612,1.481891148319821
3600,0.17834527928345567,0.4260212641508005,0.3443720129114858,1.3038114472095461,1.5954489717287654
3650,0.20181586927427977,0.42563622058905193,0.3976413576717852,1.3559947347102572,1.4990792137417628
3700,0.2161512027376527,0.4976487185293465,0.44598456362707006,1.2083743928068587,1.4165822314406595
3750,0.2831989182922081,0.42930703065852266,0.41879233649387454,1.357671729953652,1.4683712716832478
3800,0.21338145516282717,0.4669673626828142,0.3590722676739575,1.272044866506283,1.602327892117434
3850,0.3258637057304781,0.46746347827122725,0.40472875030361777,1.1940121002933024,1.4253145156601015
3900,0.3117481773045724,0.47042144969315725,0.4062919326638767,1.285502930238854,1.3604381670680574
3950,0.24689361837845408,0.42100865015682987,0.36160938338252896,1.3857707921812366,1.5629228550398662
4000,0.3313886504477689,0.46122399891579136,0.4301794426694982,1.1775659291219287,1.327606068715952
4050,0.19654900349954896,0.43506644234349046,0.4266564821633676,1.3754769669881106,1.4219098209389271
4100,0.24001992798215677,0.46772846186138217,0.47614458502709356,1.3279603559266686,1.3284533285052835
4150,0.30702089473098393,0.43557168687988856,0.5242868242338508,1.299367107491662,1.1264775427448699
4200,0.1436573791960637,0.4220173815159464,0.4818458026261758,1.376630947217385,1.3178847048296187
4250,0.1518842899027109,0.45143476287642015,0.5007462416200364,1.3117451930271464,1.3336320177595655
4300,0.23670672325076858,0.43603233627812793,0.4662502390114298,1.3098149542828423,1.245709524492914
4350,0.24248550691588638,0.41638419681046573,0.3740452763710077,1.4148297803578513,1.5361665138601006
4400,0.18952934042368338,0.41240753097578564,0.2836889402516437,1.4154988328606584,1.6842773810869525
4450,0.31992723028683934,0.4155301280016325,0.2598951490612433,1.4203470022933256,1.7364077739816184
4500,0.24939140819799596,0.42191768776455973,0.30439161661675085,1.3859127399362967,1.687122164440605
4550,0.14198979263569933,0.4695768793117906,0.37259520387552203,1.2417069412849082,1.6227195870428743
4600,0.24025779266362057,0.48584455434880575,0.36668695844583465,1.3200615996801652,1.5985591666870973
4650,0.09265989872662314,0.5172809443085339,0.3179069187300635,1.2647767309954188,1.6753949821438476
4700,0.20856530501038223,0.4978004796829303,0.3109418661372627,1.2820283019422325,1.6631624626553734
4750,0.1732961337946065,0.480455796180957,0.3166676284835297,1.2405253367795586,1.6167633452549866
4800,0.2207182857291665,0.4365301020158124,0.3317774844444731,1.3932152295209157,1.615177915620671
4850,0.2876210188672893,0.4073840714403741,0.356736856803462,1.4609875057103068,1.5746078754738346
4900,0.23511691043151622,0.4934283109958934,0.37711411013656976,1.2321806988764412,1.5291840221891417
4950,0.27533920512898047,0.5930561993817033,0.36250082732832667,1.1184944173416111,1.539086843381265
5000,0.1772076065631535,0.5120412997282167,0.36075449145623784,1.25092865347295,1.5184357727959126
5050,0.22339762861238377,0.5646115841957172,0.38564408256432936,1.14775038602588,1.461788359897358
5100,0.21397089312306777,0.5176291364728938,0.35876039787596176,1.221349494931528,1.538286337294551
5150,0.2477279886897807,0.5693002419785408,0.3574066495898027,1.0613294731151275,1.547188090612925
5200,0.2353739233665127,0.44123255950370094,0.3911585070216719,1.4505574516115922,1.4107351023250598
5250,0.22365092474760756,0.43171353668236956,0.4311667612709103,1.4199835677777655,1.267381209497302
5300,0.19156699321106846,0.38615921843411705,0.4613807944214815,1.5349370649439074,1.3343948673826866
5350,0.2543718958861192,0.3419652440437297,0.3685567183195997,1.585830387552418,1.5383669805738536
5400,0.2090759856163135,0.3296167397868559,0.4127164660660786,1.5315778500941841,1.4672035654697566
5450,0.26821944008083626,0.4338509135105181,0.3672965902994496,1.3689261981258019,1.52252337100778
5500,0.2331308824892291,0.2808608982057794,0.3988290918828562,1.6752913034824144,1.5249583871226453
5550,0.2665132363026962,0.3185618102721556,0.43394751575111307,1.614305375008969,1.4032889264947042
5600,0.3114498756391253,0.39156747863178715,0.5373687227124603,1.462559543272414,1.0103005773273233
5650,0.15178220309669177,0.38973255205616236,0.49947157902941536,1.5452555903812277,1.3068324828460058
5700,0.1880778767309559,0.4579616972936984,0.4458275859367953,1.3995389888808734,1.3634318252127073
5750,0.34512000191680703,0.4768046708621895,0.5268427927729783,1.3382024828322687,1.2110929426230723
5800,0.31065204384240835,0.4663654227866374,0.46642432926840444,1.433599194767012,1.336114369138122
5850,0.17165401626909094,0.3756870982748468,0.43159734143048717,1.5424184112438961,1.4576981850686723
5900,0.29204583665691985,0.42778039765215414,0.46005343263673604,1.3784676257834882,1.4032488915663022
5950,0.2170478840423105,0.38399933465734654,0.3723828675069066,1.4785945991030673,1.488200640187726
6000,0.1319837399941094,0.39403247458279356,0.324390585241693,1.489469565789159,1.600355920739151
