t,duality_gap,tv_to_ne_a,tv_to_ne_b,entropy_a,entropy_b
1700,0.6999679237105754,0.8554232990437673,0.8188761626117462,0.012739819972245,0.17095754643886052
1750,0.6957342226663672,0.8543554982474131,0.8459740006811618,0.019181878079134632,0.0730590479032896
1800,0.49606826648274494,0.7116209047394703,0.7139806333358705,0.6973897353264094,0.6956307887867613
1850,0.6994960749336541,0.8569506514572884,0.7121739053247833,0.0018388757293370825,0.6141349390163906
1900,0.6963752371996137,0.8258940037933813,0.8401425551589253,0.1606934411151057,0.08630505233510787
1950,0.6984506068281697,0.8571298790031383,0.7120727065606121,0.00016388096064518014,0.6854596601953099
2000,0.6999637574474439,0.8570819381172893,0.7142352485221649,0.0006851111134238239,0.6930442249797387
2050,0.6999695042368904,0.7142422794752313,0.8570978961266466,0.5690866793823975,0.0005170445548264049
2100,0.6998575345343523,0.8405404711190696,0.714275612570487,0.08591750083443128,0.5554405437972915
2150,0.6951534946597326,0.8565042396692016,0.8443693482948094,0.005336259340531054,0.07932008491650984
2200,0.6974409989979928,0.7106299852167135,0.7641051795671485,0.6937228746731653,0.3513119249154554
2250,0.6999982812298688,0.7764838728153689,0.8506439214058759,0.28090386148652724,0.039488280420601464
2300,0.6998641861393955,0.8555831811057628,0.7748512674454429,0.012693844188656468,0.29059427959576023
2350,0.6679352193098055,0.5256092330134113,0.7700066133092219,1.1715384818254515,0.2958633765642035
2400,0.6953942341921385,0.7142827867194618,0.7073963200686971,0.5940333535535699,0.7326524553740723
2450,0.6999965179817292,0.6853761345937694,0.7142796897056551,0.5701386173550849,0.46433377788528274
2500,0.6999987470688467,0.7142786027366148,0.7130355557924433,0.6816350987858893,0.49402952279640794
2550,0.6999034851911707,0.8373354560582267,0.7142810486377521,0.09965320549945485,0.41328715503006885
2600,0.6995137535433575,0.8313562049399879,0.8491746652884753,0.11977796750038669,0.05053540387749994
2650,0.6999913551159469,0.8570198007318104,0.7095905113784742,0.0013390389347563221,0.5558483694302198
2700,0.6999977324334796,0.8514504238868505,0.8491491669362982,0.03553068827158056,0.051701048006028816
2750,0.6996717378325232,0.8495992699732902,0.7046510129587891,0.047848786557275834,0.511847769491855
2800,0.6999377344613731,0.7129433469995482,0.8567060714183621,0.7011668208467836,0.003823254482786113
2850,0.6581720474190156,0.6544636599587244,0.8563137653714097,0.8639037150299294,0.006712222430165288
2900,0.6999677958543571,0.8564987931021941,0.7812388358937727,0.0054030764605601505,0.3069214870608399
2950,0.6997604779413356,0.7142411168495001,0.8365119289830315,0.6382334147859725,0.10269219590263451
3000,0.69673602088859,0.7095971918419863,0.7947523605130296,0.5381930341368962,0.271373208916697
3050,0.6227300045063351,0.8405594634093089,0.5705957382189291,0.09592136624493967,0.9474618344530016
3100,0.6999944737023742,0.6884781031268801,0.7605484948886557,0.6995429391804441,0.317559948487724
3150,0.6997184813746695,0.8317822209401267,0.845029052710862,0.11827573350601565,0.06891066677563167
3200,0.6999742759497294,0.8568547708994637,0.8269361063715222,0.0028396043213394884,0.13573639422607295
3250,0.6888580702431865,0.7787054885032408,0.8569428147716533,0.3401655914940065,0.0019037823241440455
3300,0.696896985970546,0.7142852320488776,0.7018450527869772,0.6048621129678076,0.7526497263004943
3350,0.6999723703784655,0.8568215832574132,0.8560770762806632,0.003156272301249627,0.008479842214813271
3400,0.6998564286625403,0.8567768851594744,0.854827327039591,0.003369878956360828,0.01875262691861084
3450,0.6997054038008157,0.8570200681817326,0.850686212948558,0.0012292410492601115,0.04456216680817382
3500,0.6999766759125139,0.8559104971398023,0.8567393378928094,0.009720117935990875,0.0037998309119715145
3550,0.6999967140049674,0.7135305926355885,0.832815662655283,0.5342542779025053,0.11498253491011315
3600,0.6993172008356208,0.8054573504824237,0.8571427777264813,0.23257786577939554,1.4552337357010931e-06
3650,0.6981225806539555,0.7125909021098552,0.8469592369034511,0.4545583859641072,0.06787142514169918
3700,0.6089362141801493,0.7193247483031633,0.8571400887018956,0.4472349231987923,3.9954728204479705e-05
3750,0.6999957269089176,0.8539179189178185,0.8296481684878539,0.022881414954477472,0.12648185363119352
3800,0.6999971707603221,0.6865198062527494,0.7075975228780945,0.7632822175672006,0.6290536964184523
3850,0.6983226286705928,0.709982824176288,0.7909450873455299,0.6389950924234294,0.289192173499726
3900,0.695760056160464,0.8563297165818252,0.7587055927190276,0.006787897378646125,0.3621852756782038
3950,0.6995012495050497,0.8501597844403871,0.8030821602942101,0.04936947760786434,0.21032421826381265
4000,0.6998288281078306,0.8570844856868396,0.7149655800731309,0.0006750986159712028,0.44918206608965056
4050,0.6999614676866384,0.6964722199163872,0.6972344091628788,0.7350381171422115,0.7004433971289403
4100,0.699721864643016,0.750756224704729,0.7079069579762506,0.4005419113505049,0.6976167720428608
4150,0.6781617831378024,0.8181404843904008,0.8462563536347791,0.20317705269567238,0.0674902396500957
4200,0.6999668028984493,0.8335788904275847,0.8352630023080789,0.11386911239684308,0.11583991486805038
4250,0.6999791270203561,0.7127945775644351,0.8570737127513646,0.49908581347986175,0.0008035795007618495
4300,0.697213517807673,0.8485537399597666,0.856020817581661,0.057880758310595484,0.009065120000319253
4350,0.6996143723977408,0.8493003670064491,0.6724121579162571,0.04965146416828854,0.840759568739871
4400,0.6994917502308095,0.8570391868394479,0.7131785939459925,0.001084001892671563,0.6338312569542135
4450,0.6986513015351778,0.6781660239396339,0.8225424026094275,0.835683316602829,0.17369104548536954
4500,0.6999813427669479,0.8199606192440183,0.8570321608959642,0.16277392165687787,0.0012305136025820747
4550,0.6996634121415131,0.7717533395388483,0.8152966575159168,0.29514393627760593,0.17833689666364683
4600,0.692804896262956,0.7187677322673417,0.8558156837186927,0.4578458409355974,0.010217444890806275
4650,0.6998249186991814,0.7142271061476219,0.7808608146155216,0.41837642724025853,0.29558801359347997
4700,0.6997780908140339,0.7141984171694145,0.6978849580348437,0.6870619717396274,0.5454684603973068
4750,0.69926178975743,0.8513988942535691,0.5714118695532013,0.04144451498096978,1.0260947236846636
4800,0.6998746819164484,0.8543688630962375,0.7815047803613628,0.019156591564721756,0.27037300678421694
4850,0.6998664502323161,0.8491353242864789,0.7793699835456283,0.05211669707155132,0.2814757974933938
4900,0.6897171557984236,0.8386743473510441,0.8516722151709977,0.1032222217231441,0.033965734604686965
4950,0.6999942588979253,0.5714282735387559,0.7135797956349816,0.9128991949325997,0.6948542812001735
5000,0.6999977148130594,0.6983138135985361,0.8422186649561971,0.7412666011606498,0.07828645320736793
5050,0.6998999579345087,0.8288459568955967,0.7010250360719711,0.1492841355232841,0.662297493524231
5100,0.6930627969141793,0.7004151706161323,0.7219429230900478,0.7546861967217513,0.43753676822423515
5150,0.6998490484013803,0.7626142911808091,0.7136821706579582,0.3414770079785807,0.6977446356236997
5200,0.6707810093387307,0.7524606422083633,0.7860065434388432,0.40927181817290603,0.2904395611049972
5250,0.6409864737372014,0.8571112054918992,0.6567641349873337,0.0003675414416312203,0.6785714919306961
5300,0.6999484537906759,0.8205769740193066,0.8493107282938616,0.15790333296544543,0.0488833975995528
5350,0.6999841734452967,0.806782631586424,0.8423653965118352,0.1996354920111735,0.07793821924189812
5400,0.6995142489033637,0.8564627895585131,0.8137127789439068,0.006094413850879309,0.1823992928834219
5450,0.6999343326887432,0.8544580238529723,0.8571039224212428,0.019496104718536238,0.0004411837831806324
5500,0.6999651653056282,0.7141916933303791,0.8231522219767408,0.6859376039404637,0.14836398943633528
5550,0.6999859036240368,0.857060554855717,0.8571050600967798,0.0009154350918745947,0.00044725017478090123
5600,0.6999998156298177,0.7142645077803556,0.7142510775942671,0.6852804827119119,0.6341272923881832
5650,0.68024774077949,0.5320786185951019,0.8508601666099156,0.9669339691584524,0.03811764423240395
5700,0.6975277918749845,0.7142853799693554,0.8004113090290117,0.6573739563403187,0.23595978057082004
5750,0.6996047552737426,0.8492064710071096,0.7123960606920989,0.05178439544345803,0.43463737740243674
5800,0.6999670072945889,0.8564743269869364,0.6273107535324648,0.0058606503899076914,0.9281391857702098
5850,0.6993276881921571,0.8549091310635264,0.8532506247837286,0.016104320228083936,0.028860352448444558
5900,0.6999965548938655,0.8137706351057767,0.75454977219795,0.17999522970463416,0.33427548284176684
5950,0.6999718459292267,0.8272831384038596,0.853006468228768,0.1449235350847149,0.02685163247851336
6000,0.6999993422812169,0.8331593683513022,0.8571393742233667,0.12096938745261057,4.958974230772294e-05
