t,duality_gap,tv_to_ne_a,tv_to_ne_b,entropy_a,entropy_b
4100,0.04297380314443897,0.027967680298155925,0.04806331434310796,1.944106155100714,1.9405060439246902
4150,0.11079407553264004,0.08460761707526629,0.09386917122336946,1.9308172378212074,1.922038658866432
4200,0.09386116052189958,0.06399564332331106,0.10636211153674396,1.937206036045029,1.9172531549735874
4250,0.13295497245811622,0.10384298217494795,0.10489759807913027,1.9137780130244957,1.9199984948038022
4300,0.0643629832776009,0.0854469044740307,0.042227556513521794,1.9238976291935503,1.9418790591596156
4350,0.039877434596461765,0.057814551357891306,0.06312341388937873,1.935919269746379,1.9372794632593788
4400,0.033210341334931864,0.03924979176403213,0.03544186028585578,1.9419754722970564,1.9417870047487682
4450,0.08247860467168971,0.08052717844771258,0.09153195890794068,1.9276531783212245,1.926350815989949
4500,0.09463084020142827,0.09714830377810839,0.05947406025414548,1.918373621073917,1.9352974597443713
4550,0.029473521342043618,0.048691176182979426,0.031175721454932873,1.9404205794679337,1.943703239705147
4600,0.11366177833716165,0.08656716986705461,0.10450232376844251,1.9272174242003282,1.9168250671918685
4650,0.07419382875835712,0.08199136451556135,0.06395509525403702,1.9274807187425267,1.9343761773426231
4700,0.06063175687329177,0.08234535181418651,0.05886538762679062,1.9276499562816412,1.9375445295481506
4750,0.06696786920156297,0.04273050393961058,0.07740902093113854,1.9388416551387957,1.9315490549230605
4800,0.06034994868841008,0.08968474399233044,0.01984827565065629,1.9261846026171314,1.9444361659582015
4850,0.04333863000626682,0.06351782882469453,0.06012701574116814,1.936498606624237,1.9362801846599387
4900,0.0548221469551371,0.059733352724800376,0.023489430314243748,1.9348702707227377,1.9442212358028947
4950,0.09261500461381314,0.05147617836749762,0.10460020826728968,1.936766170913573,1.916971130232556
5000,0.04706183559648536,0.04635288677849013,0.05318779566155075,1.9389515861891244,1.935069790211764
5050,0.08728282903818736,0.09098378863990084,0.07236153602111095,1.919862476863508,1.931889706529878
5100,0.0651174078622962,0.02738544040480058,0.07308028706899225,1.9439511497979103,1.9328881500544628
