t,duality_gap,tv_to_ne_a,tv_to_ne_b,entropy_a,entropy_b
2100,0.1228557408901374,0.09115819285724472,0.13451678567702094,1.0758796178123187,1.0598238389671324
2150,0.23759812044926126,0.17766403876882697,0.22713179758182378,1.0318127518672378,0.990029438558995
2200,0.1304118003440897,0.03663540301984136,0.15119283107654097,1.0953033428093222,1.0387010089199675
2250,0.12595019947626618,0.045561350308434306,0.12585107112297816,1.0939650359886008,1.0542198985041695
2300,0.07531481802576435,0.13517351636860153,0.016032911109047282,1.049607020737146,1.0980213751825545
2350,0.13880254239785508,0.18071370949468174,0.03022435708300167,1.0267936047130526,1.0965205635724011
2400,0.140974494760661,0.1710093116640451,0.1068340295690567,1.0324307371724386,1.070361592874131
2450,0.08057719334450353,0.02915509837656513,0.14388867425624258,1.096090193981574,1.0470556182904556
2500,0.1673295598193384,0.14680976415469732,0.17707839065269151,1.0353495676563673,1.0321859298837204
2550,0.15116387644367615,0.1533227058792696,0.15833340067638188,1.0384012314213154,1.031965584644402
2600,0.06171178976804743,0.08097250850501991,0.02525771403994162,1.0842006554012193,1.096753103129158
2650,0.17529702990078802,0.19594846726726195,0.09947829151008938,1.014811252595364,1.073844554304191
2700,0.18005557467714228,0.23635747107637411,0.12049742558598896,0.9743904735108098,1.0579964602462935
2750,0.09993373029606825,0.1001481860870287,0.12544086785526087,1.0681429967181677,1.0563874467299201
2800,0.21519270125447895,0.15951667911772677,0.20482483979214278,1.0343915691477001,1.00914708778092
2850,0.12321226747220457,0.06086551222191236,0.19368594709434184,1.0878041850184643,1.0106658250886917
2900,0.15018257079807873,0.135929511837229,0.10686240309247541,1.0530862217099246,1.0737168052227948
2950,0.07834969119556555,0.1061616207045033,0.04161066334458724,1.0706086498754497,1.0945105841310012
3000,0.19165600402179273,0.08914795042286311,0.16586273308013416,1.0746229936750675,1.0291156702013324
3050,0.08607318121056566,0.0015156040752268007,0.11141228424883763,1.0986068843446892,1.0642199923954923
3100,0.1190203372209293,0.09519246726683583,0.08668395555340624,1.078131793563522,1.0820382041930963
3150,0.10821550411309697,0.08850649747460426,0.08778338366276606,1.080200819680437,1.0784870357456704
3200,0.16803979188982493,0.07620491954964143,0.16473512838112636,1.0825079707752487,1.0377901133356828
3250,0.12408999702052204,0.10531393041553364,0.10880074379026787,1.0718797954377726,1.0693709240263718
3300,0.10082371359116063,0.08804008475115876,0.10583606763259878,1.0787847706145532,1.07361706078312
3350,0.13830193337380056,0.15246990263378835,0.14885550122179764,1.0448959063072216,1.0304650335229082
3400,0.137310951113351,0.10809107348981356,0.16005491191140572,1.066558485041789,1.0433061887988506
3450,0.14851493590095963,0.014072717553253705,0.18959093290888132,1.098121855445378,1.006462736509015
3500,0.1539424266589826,0.1343755088448465,0.15866941371958626,1.0461498875386577,1.0352035364289036
3550,0.07472542351124911,0.02853498537934701,0.11985335600606155,1.0965249188368071,1.0602670767842792
3600,0.10986019124278532,0.12261328407857325,0.06255208462518452,1.0610613177886448,1.0891890051124178
3650,0.10353465423244862,0.1271375652779539,0.0795238997499002,1.0587778905856506,1.084217279413777
3700,0.08493674308872576,0.038279334532386605,0.11516715970772673,1.09452912384479,1.0700901903601192
3750,0.09477122097205834,0.13335930374192276,0.03677405623869193,1.0596983128827322,1.0955947605094398
3800,0.1462837314299583,0.11385096741876233,0.1262699984807431,1.0698067143272172,1.0593817060119475
3850,0.1772549508818657,0.1466671933114029,0.15793137660469264,1.04338571026957,1.044985571662023
3900,0.15710866922161598,0.17308045880165662,0.06839584605541046,1.0351588611828704,1.0855806364021503
3950,0.12533817296772767,0.17475001090026424,0.09295401261754097,1.0188746702830505,1.077256230534087
4000,0.19409608033246403,0.2051001055323575,0.05332945979345516,0.9859355196285462,1.0904796462202941
4050,0.07823967021035706,0.1006424141776047,0.050253995711988936,1.0729333742261842,1.0926205338042092
4100,0.21954767847770632,0.13999432646872395,0.19695836085923596,1.0463194221831411,1.0168163957608993
4150,0.19361841581739558,0.1531469105613762,0.129380409018347,1.045284668962204,1.0552626141477013
4200,0.1238761965504522,0.18525830641620214,0.02790238668941092,1.0098639015442883,1.0965059096380618
4250,0.08230126748110844,0.07500199175053324,0.06866007733768861,1.0862975435289282,1.088216181126453
4300,0.08936537833914733,0.13663456738957508,0.03794675627124555,1.0532705443981674,1.0954281592998247
4350,0.06742475707023776,0.03966323066227356,0.07679296236782221,1.0945837314226172,1.084639093727248
4400,0.08111580597233195,0.04547227221573549,0.10201842753104734,1.0933611215234762,1.076099116188387
4450,0.19876172642051154,0.21337588823403686,0.129046118988919,1.0028181906336209,1.061048054965262
4500,0.12417206388862106,0.021483469416702067,0.23439809075216195,1.0974331403337445,0.952947186540797
4550,0.11345954625530597,0.14793077651498932,0.05138010154925454,1.0429686966585963,1.092387883747184
4600,0.09087224422416326,0.08224465462573866,0.06488320190352936,1.0814139110992584,1.0881775948232255
4650,0.09217120036775878,0.05476067468839116,0.08666055339011179,1.0916062792236212,1.0794707555218512
4700,0.22097235194116951,0.1382442092318894,0.16186560795952804,1.0532931351334656,1.0213581726971106
4750,0.0994507168622848,0.11490710036663646,0.07475671102628659,1.0682404273068562,1.0859122951709617
4800,0.09334885831131,0.1008530070296136,0.05305961624244479,1.0738456496652498,1.0918039667750867
4850,0.1100067198752922,0.11683784392501007,0.15192947725433936,1.0573766019078008,1.0282805410922295
4900,0.1585514609962706,0.11508073926496427,0.09574921383254079,1.059317364619207,1.076220493732368
4950,0.11458187868551767,0.08019752555932164,0.11035682255810672,1.0836047527812749,1.071239542023838
5000,0.24450376974783342,0.2105091859628357,0.166469122114357,1.0052762341093988,1.0216937324246456
5050,0.14774118250356164,0.14326659928853364,0.08965564946652868,1.0474694708591454,1.0792685747559279
5100,0.097818597408786,0.1193277523252348,0.0876837639259848,1.0625979701191701,1.0757377212512125
5150,0.12640474380111053,0.12052103769743802,0.06739973089958098,1.0632814230132526,1.0852398783533055
5200,0.13207748043965645,0.06252123383278416,0.21599794832726965,1.0897686539355198,0.9575809480360964
5250,0.06800392973575577,0.01476096962833795,0.09792320851908785,1.098047987260445,1.0756617999806313
5300,0.08201194196187506,0.03873287861179847,0.08353995912411624,1.0948540388121324,1.0830293492875456
5350,0.1777972128649784,0.20672979621738888,0.08467352310325874,0.9852705284188582,1.0828840104519113
5400,0.1659380124629301,0.054557724291589726,0.24389332397039365,1.0912142192026038,0.9724158158347285
5450,0.051058609824861705,0.03157675544951566,0.047292443524527134,1.0960654064172997,1.0923620707960486
5500,0.1903849867382587,0.11648770290527863,0.16885355069120564,1.0633156084003095,1.025451671092979
5550,0.1257485477169804,0.12596021880798555,0.083644591586884,1.0643579403299153,1.083178201288888
5600,0.15664073980992196,0.1810864041824388,0.07846530389799963,1.0142037234057402,1.0840843922676053
5650,0.08475130883897751,0.02256974200306855,0.13210202738413848,1.0971273739412148,1.0609469188835914
5700,0.08613687719819602,0.046705661116576536,0.12208380717005902,1.0937992791975315,1.0589905995518394
5750,0.20716476332489062,0.2057867187968367,0.10569332491400138,0.9828481417935837,1.0740857533731076
5800,0.16975990871673705,0.05825575353224993,0.23998648324828947,1.089431407860044,0.9781088821990493
5850,0.18359700620742958,0.16740474161544877,0.10457482942892761,1.0108780283373902,1.0696526272402007
5900,0.0787115061777004,0.060525922529092696,0.08914261292664463,1.0898990287249255,1.0769140533726471
5950,0.10962203261431218,0.07821266662013918,0.10666750720905363,1.084084071447068,1.0740513566609888
6000,0.07657413912394423,0.05357346215738201,0.08417985351706048,1.0919353067263682,1.0827072656028298
