t,duality_gap,tv_to_ne_a,tv_to_ne_b,entropy_a,entropy_b
4650,0.16224321314685486,0.17145394188833776,0.06907478080302049,1.0099254403311566,1.0848274509646698
4700,0.20681830910543497,0.07714931331302077,0.2199464794331773,1.0827499378850347,0.9529507470875794
4750,0.12132298557747394,0.13305593770224045,0.047037529187185984,1.0500385680731423,1.0932880035985804
4800,0.12521511432970553,0.09438857468752183,0.15403849277112924,1.0773096572696808,1.028879688107254
4850,0.2507302038777197,0.21788024747072826,0.17159091810541655,0.9715097011440154,1.0206469829278666
4900,0.088685176213259,0.11439202532255038,0.04888466770850672,1.0620625441370162,1.0919977053671268
4950,0.19592585496322557,0.13249044354740147,0.1660046226113165,1.0532334607938367,1.0284442803233507
5000,0.1990568425235396,0.17131211956906983,0.1973935337239861,1.0100075862580002,0.995469243978355
5050,0.1673554931144134,0.11842370635020287,0.11683676202881058,1.0600354730765456,1.0673025233011488
5100,0.13512497660874676,0.1743906118649245,0.0512777145022838,1.0201352391448482,1.091879481322528
5150,0.2529230151304778,0.29038432424306326,0.17607570426774957,0.9048471449353004,1.0326643176542318
5200,0.1081673969050187,0.10066675096743541,0.05358270397403184,1.0721749852444922,1.0916704517067297
5250,0.1783260846549315,0.06135408827668018,0.2357940173626835,1.0888626261746155,0.944161459981794
5300,0.280410900745259,0.2020614585370747,0.20851196722918192,1.0057990368145275,0.9783546946215473
5350,0.21851173762155196,0.20805430398470395,0.12438019669862951,0.970878262137689,1.0586370212031326
5400,0.1579564866546047,0.16249809595335246,0.11689540520796816,1.0315665084320602,1.066340715131445
5450,0.0348798608564887,0.02666084930295365,0.0533461933115148,1.0965116276517977,1.0910647551182164
5500,0.14095604133842582,0.061266652653603315,0.13635283156600786,1.089735169686078,1.0468051123287627
5550,0.22021993277055663,0.11734772537093169,0.21695812664746297,1.064787951145243,0.9633750115179692
5600,0.0911060653583895,0.10744949218630276,0.05734905848642416,1.073430921552501,1.0906836479599342
5650,0.12379258266774952,0.11780337476841678,0.06859586846668364,1.060679333992538,1.0867914304793551
5700,0.26966159789353505,0.19118312970405144,0.19853570469961507,0.9980213687836095,1.008268584933942
5750,0.2547822497176784,0.22296844597928345,0.1493715244863566,0.9513537630131809,1.042946500030564
5800,0.15625940787736856,0.24802701249083486,0.03421214709193429,0.9638023138644534,1.095898955243113
5850,0.14854003712181418,0.14581696486240242,0.08109263096896174,1.0455898416722378,1.083674661040181
5900,0.156219405610768,0.055007495407811635,0.2251914586827946,1.0909448297563122,0.9913384751106032
5950,0.24833752598208142,0.15588889046630114,0.17424256156303763,1.0229224188878419,1.0249692040955405
6000,0.23946150278353026,0.2642361648282492,0.10906946117693639,0.929478888898718,1.0677327583901086
