t,duality_gap,tv_to_ne_a,tv_to_ne_b,entropy_a,entropy_b
3700,0.09774446743208214,0.060309144135902215,0.12514001013306003,1.0883894064993815,1.0647811371129405
3750,0.08997114902736061,0.09095686730384,0.05498733345192247,1.077553363135377,1.090798453190385
3800,0.1283304436490647,0.15929847547959752,0.11826516683230513,1.030674431297076,1.0570565434416375
3850,0.1691834628843667,0.1678575736609817,0.1307508617506262,1.0245217055953522,1.0618094418846953
3900,0.07829897295450171,0.03877039474250321,0.13754500902151862,1.094866564455007,1.0451311930249354
3950,0.1193904781216274,0.06030476547153171,0.1535154000175715,1.090294558437819,1.0443446549777773
4000,0.12184227307681511,0.0864952357847003,0.0848102514638431,1.0798800444203474,1.0802637733193297
4050,0.13229277926039434,0.17313904898120328,0.0622771144188253,1.024731010560608,1.0873978034834595
4100,0.11319941998751626,0.05115667142418334,0.1767315060415054,1.0925876972673574,1.0223858871168034
4150,0.09790223733485776,0.16027938966964492,0.050036626466755635,1.0227123173910104,1.0928062661484519
4200,0.15339450634884083,0.1388485047026488,0.06855494790924838,1.04186155303005,1.0874137627107607
4250,0.1510684364985553,0.10365147660420068,0.1964777298479456,1.0712614533008178,1.011017286670619
4300,0.1109649838235362,0.09692434751230544,0.15679936943704506,1.071389003561639,1.0319078132651793
4350,0.10182836385361704,0.08334344910010073,0.10270617944312199,1.0793630737936402,1.0756209768295077
4400,0.05179133264445847,0.040815473692826676,0.029200869130268037,1.094025805434962,1.096474143164413
4450,0.06172176163104803,0.061871974445818406,0.03577006651155304,1.0887283798511207,1.0953401738434965
4500,0.1542559201914634,0.12034498138060191,0.15927715799792913,1.0633851177496156,1.0394562999353931
4550,0.13236035554871894,0.05602553382552447,0.18372488885700225,1.0892282984014696,1.027309488885468
4600,0.10633266612854511,0.05294954603407054,0.11951528750850865,1.0920134624147115,1.0639083981735353
4650,0.1259691326954036,0.03877557796152106,0.13162039664318648,1.0952378495978037,1.0459994955780707
4700,0.178885523996169,0.1479237086979316,0.18221213658528768,1.0516346405539247,1.014511110395154
4750,0.18339991689150492,0.1830484811064171,0.13198267692650953,1.021438253530842,1.054262261392592
4800,0.15446029850918355,0.14175927833719584,0.13448096195418072,1.0487305795608766,1.0582813863167928
4850,0.11030059176606546,0.11721537296445589,0.08032708349653811,1.0608108595372983,1.0814318548372384
4900,0.1291331267380908,0.1379686510617678,0.09577349482199228,1.0453420038180012,1.0744095296872007
4950,0.12526249445268417,0.049067551654595865,0.16354406226299728,1.0930365962902553,1.0416342823312494
5000,0.055960020823942996,0.062007979692145665,0.05085190230185996,1.0870823153109457,1.0929215752583765
5050,0.0625509974556322,0.05594004733160296,0.062130739095280774,1.0913129917404598,1.0891817790291143
5100,0.19113505487273771,0.09541187772209617,0.18461602661601628,1.0780518451007963,1.0192652872732066
5150,0.12748222902925418,0.14074593381616302,0.06060086253142949,1.0551696192384301,1.0900590443865217
5200,0.1473016757269355,0.11925046869963095,0.09194034088066559,1.0624289583214066,1.0767141710437897
5250,0.14920011936265315,0.10334459423700958,0.13363651483389694,1.0689002685752447,1.0480625881790888
5300,0.032924912298776234,0.034107185759455844,0.03720832443029798,1.0953101413196464,1.0951771634035774
5350,0.19451404634096825,0.081452364144389,0.18767286414492668,1.0822313936159007,1.009765585387917
5400,0.06917728402691486,0.06817370127097691,0.040271856064107325,1.088439715082215,1.0947144239263022
5450,0.17671104912700034,0.20536727501702423,0.07149267210916793,1.0092998327460223,1.0867314446385175
5500,0.07802314901693329,0.09161917876798154,0.0368978846209051,1.0777320040291856,1.0947481170277453
5550,0.16818187416014435,0.1021103915835131,0.19006930884499063,1.0758588698912745,1.0195117521023742
5600,0.11509518954700548,0.0627922077232197,0.12057755037860925,1.0884662726691365,1.0638129943330457
5650,0.1590965208443716,0.1172964385584559,0.13596201821306778,1.062791928932222,1.052645000341486
5700,0.15191935304428955,0.11504957485040795,0.12493811494547562,1.0697809475023536,1.061817096304488
5750,0.20614064844722424,0.16088044996361292,0.15465383147903047,1.0419546724391122,1.0375793105503626
5800,0.1430040185357845,0.1540502359920207,0.1268368001835425,1.0452001351326519,1.0592390313509525
5850,0.0581988720318004,0.08052838362182257,0.043195874778974935,1.0807802431706188,1.0941739830612216
5900,0.09577682219704388,0.05280217013626959,0.1317406956885041,1.0921422906764553,1.0557076464936146
5950,0.14978967823106976,0.0789166048540959,0.19000437050700825,1.0847718471749377,1.020834711157182
6000,0.1470621262153434,0.08386996600714347,0.1090118537979066,1.0809383606877128,1.0632994137680614
