t,duality_gap,tv_to_ne_a,tv_to_ne_b,entropy_a,entropy_b
5500,0.0689378683264183,0.022395930538529174,0.12791410985858415,1.0971627331367135,1.0483996729015272
5550,0.06157628546416651,0.10928779699012794,0.002393914665517416,1.072255150883467,1.098599198376255
5600,0.16121257219840465,0.07466435575117006,0.1819918025115638,1.0856299253507355,1.0286062421429167
5650,0.12527629721450573,0.1071567711158864,0.107097749997795,1.068731522566901,1.0722668880168702
5700,0.224632095194006,0.18773218172652367,0.17230805678572048,1.0196265716447208,1.015752843081495
5750,0.14502468924573006,0.1743015330795536,0.13732509727900288,1.0145579918433074,1.0476518166342952
5800,0.13743328397783444,0.14858600510712555,0.10835659076049814,1.0426169751934924,1.0716258671145085
5850,0.1228408281086233,0.03476354891031053,0.1659110966577469,1.0959079084682126,1.028851581969596
5900,0.013604363608744887,0.01075594942719324,0.015250124918619157,1.0983431678613562,1.0980620043856495
5950,0.12054557673027055,0.08943464393257311,0.10678916128346297,1.0790575079374463,1.0710370763640968
6000,0.12300280681349009,0.08531463700881972,0.11471052424697624,1.0809221407944816,1.0666863450425663
