t,duality_gap,tv_to_ne_a,tv_to_ne_b,entropy_a,entropy_b
2250,0.19128446399951768,0.16776449399040297,0.22640820011377266,1.0367918752502934,0.9534126491255879
2300,0.1652342851119737,0.1698408373422282,0.07010349661273582,1.0267909291097896,1.087089781815216
2350,0.17176066084026564,0.07150982219830204,0.1665362846144438,1.0847552130862845,1.0231904841411286
2400,0.18835031511261469,0.19564040377835457,0.13553382845252782,0.989272492505809,1.0499733574113714
2450,0.22972306112563767,0.16641665402207262,0.22663563556721825,1.0308751294941727,0.9862488685263551
2500,0.23598977160811352,0.16398819005317494,0.2144898056486404,1.041218038992697,0.9731217787044588
2550,0.21745328658455793,0.1625638981717771,0.15616459177204134,1.0393263996040203,1.0340569866548703
2600,0.1503295739700008,0.12526744247162108,0.1202661176425825,1.0596457414656961,1.0632606069283959
2650,0.2646017519123086,0.23841396573246876,0.16953323075103527,0.9248916480350731,1.0325207308510265
2700,0.11086109824242145,0.03895727204981503,0.1549371078333271,1.0946405831870039,1.0384442792634823
2750,0.17933833330770937,0.16883101745811277,0.15375954344633078,1.0256104039238132,1.0467625296990526
2800,0.11094900137780245,0.09346488608424029,0.09566430944034499,1.0729804008224326,1.0730918367813904
2850,0.15537508581324572,0.10927500622111345,0.17461528752605834,1.0696473873326058,1.025430592329038
2900,0.27379834305796413,0.18404640670579944,0.28494683538723387,1.0202406854669153,0.9106307435399907
2950,0.23233700295340667,0.12530704029402068,0.20050229810048886,1.058282922472603,0.9833306864309036
3000,0.30140249501210037,0.22177293653307253,0.21720125645864774,0.9738256119938693,0.9964976001145169
3050,0.2503992718693716,0.11234904586950942,0.2878122171603256,1.0705656695827952,0.9255710404153465
3100,0.06540548128642479,0.05510950223635938,0.09182027124491772,1.0908386025802985,1.0751846961732738
3150,0.19318217821494238,0.15887905733115254,0.09583621370840711,1.0240118457385037,1.074838514353952
3200,0.22530103736197593,0.20713988066753197,0.1637638297759353,0.9847558965313459,1.0414215619483131
3250,0.202082524587996,0.2186410798788216,0.1781150244754541,0.9922278378119733,1.0104989695769435
3300,0.44050725984775707,0.23542042272523225,0.37550889814126176,0.9329872994154456,0.7129003769565484
3350,0.2835238908872786,0.1781949912490867,0.27945847436074056,1.0053123628796563,0.8894816764229143
3400,0.3652009069597706,0.3940147579756432,0.18119365162099593,0.7719619176209387,1.0087214841412686
3450,0.2501207338676689,0.17752510555033849,0.3196624841230421,1.0181986915508598,0.8628857257305438
3500,0.17677543294899434,0.23524144951769288,0.08094972082619953,0.9816485982551859,1.0833900229895825
3550,0.20197132563219805,0.10090296904721513,0.244227314222479,1.0764843985725996,0.9317595614695494
3600,0.0972559842354022,0.09573980611164734,0.07523471252421576,1.0773455424858245,1.082454890128318
3650,0.09859645845689187,0.0566407469143316,0.10501894145567309,1.090740072412221,1.0714313402964373
3700,0.09062973591560386,0.07581925319098992,0.06285442482186676,1.0815958192730921,1.0889585986144206
3750,0.17566642850740616,0.30490781931327093,0.035133238329160044,0.8719430421335006,1.0956983131318252
3800,0.2601283234046714,0.1771157835915837,0.1999141947910439,1.0177174232951438,1.0116905571734205
3850,0.12941788115869077,0.14067649192240467,0.10588163963806103,1.056296255982818,1.067204837451972
3900,0.24826795874981616,0.17486790372640038,0.2481656731915223,1.0081054229802646,0.9337350629221748
3950,0.14377513538601255,0.09592743967268774,0.12334849337907455,1.0765713917985753,1.0581787372478924
4000,0.10868188182282994,0.0687978320070187,0.10723326888009277,1.0877642505140166,1.0723982228132387
4050,0.22055591843667588,0.13954706604716485,0.23504306688787102,1.0509015538235555,0.9709410104223087
4100,0.12188570540873779,0.1566918665621671,0.01510156359940834,1.037287183745782,1.0980914067523415
4150,0.07654981844797965,0.06409121726392092,0.09921710512103094,1.0886011878581572,1.0706474167569935
4200,0.08790493022842476,0.17442632349322246,0.01921172847303257,1.0178507518858924,1.097606260241271
4250,0.28467497043844,0.19428528148437652,0.28716428417879875,1.0015185706477163,0.8968722523121205
4300,0.27181363982601076,0.13868424777071625,0.30058310531190546,1.0425972922407154,0.902704842917069
4350,0.29400113858652477,0.17304313064924942,0.2553380667524082,1.0307735001116096,0.9450739813050582
4400,0.14883621647229023,0.1232937988838739,0.1663120137280471,1.0544019415907762,1.0283052611817693
4450,0.10123230636975313,0.03586848115805083,0.12510686599031795,1.0957654158475627,1.0645838183697642
4500,0.1114301547829141,0.17514484876117187,0.06531812770722148,1.0153966494429145,1.0884879293642145
4550,0.13018328319980654,0.1713243434284941,0.03968897773215213,1.0236972750667437,1.0942530357565183
4600,0.21841993859744002,0.12150754231911738,0.20617840514122598,1.061168478583967,0.9854413838529412
4650,0.09725290439810261,0.07493746942276497,0.11195845766008287,1.0853258081928074,1.0680536758609744
4700,0.14966940393179817,0.05311049341963675,0.1882473808022826,1.090793129410165,1.0234658802326453
4750,0.2554333248757249,0.18898642542839827,0.2222247702071274,0.9943735327586682,0.9844828060322596
4800,0.1398748231019689,0.18535120517831416,0.13678984632683777,0.991317691442158,1.0508968083774473
4850,0.18571710440156886,0.1906098678870652,0.16744764861565978,1.0014992613513323,1.0391296485906807
4900,0.22365361685979973,0.12205861464967656,0.21243374140391327,1.0621491797447051,0.9726650887800505
4950,0.20739189899580626,0.13532977609227803,0.16193146575078898,1.0579636196553213,1.0319356971994893
5000,0.13498147358319934,0.10656702880735097,0.20767029423234043,1.0706370415228836,0.9597844830284273
5050,0.1469391407039361,0.13104888063439846,0.0934957477940794,1.0468614356226964,1.0759830239364212
5100,0.165896435677506,0.18302557794143648,0.05812634306855757,1.0239471099918145,1.0895616975232216
5150,0.17178712203984575,0.22623139456127184,0.07202511238582657,0.9899509471705448,1.0864421159851647
5200,0.27411751458255523,0.12415001084433852,0.3095610740624546,1.0655672297719108,0.892039926076855
5250,0.11536244794701692,0.10950842170421099,0.09135801566861375,1.0720131159099933,1.0787600176846095
5300,0.0881643882919275,0.05431017172400315,0.11661356670527134,1.0912766570738166,1.0643459832701114
5350,0.1110827934833836,0.09733856099990867,0.08799069224738978,1.0745736728099389,1.0783862399462232
5400,0.28690702207738183,0.21828491525424149,0.24627997881242059,0.9678876394359262,0.9222191185152027
5450,0.2402245437960447,0.22192213865045424,0.19135862319139163,0.994496745659158,1.003186362794689
5500,0.2541420693834664,0.19605746874959865,0.268157860339433,1.0126063980652913,0.9450439679209892
5550,0.2505507407082069,0.1511027405197026,0.18782872306174098,1.0280084350674727,1.016151241779724
5600,0.1822576843058963,0.16151047465947155,0.2200477828966082,1.0286922628683568,0.9826275572314156
5650,0.11805309772801723,0.10209521563795297,0.061862583695323464,1.0670048168790771,1.089690195003092
5700,0.09704975464566916,0.133261144002156,0.06286112890265402,1.0547323184229267,1.0890077311214714
5750,0.06587380633723007,0.09389593982456373,0.03121970254871323,1.078641395586254,1.0962962694506784
5800,0.09958499122600471,0.03328106643311049,0.11306473800707101,1.0956149771770276,1.0645464616008702
5850,0.15917547591572917,0.1715130420770718,0.11791681967885596,1.0223535969932314,1.0644573047899115
5900,0.1133095056758053,0.06406470525090935,0.15088709459778604,1.088543636587306,1.0406852496134853
5950,0.15095143513941045,0.15051874283270888,0.16454619757360303,1.0469107670932107,1.0240116848336038
6000,0.22134555996981775,0.059662638071875496,0.281844413701008,1.0908089499476623,0.924710282615341
