t,duality_gap,tv_to_ne_a,tv_to_ne_b,entropy_a,entropy_b
2450,0.7977661654561581,0.6638743729589647,0.6666666666665775,0.019209585750117504,2.7902019696860434e-12
2475,0.799999980056227,0.6666666535560473,0.6666666482920889,2.51088418704551e-07,3.456939680691059e-07
2500,0.7992024442128172,0.6666666666665406,0.664672778065624,3.899942009383146e-12,0.01438925134446243
2525,0.7974192725239517,0.6634407567630456,0.6666666666665879,0.021726280722404522,2.47630932064157e-12
2550,0.7999999786102509,0.6666666553231526,0.6666666456008534,2.1888892330992455e-07,3.9344538090013327e-07
2575,0.7993041626698187,0.6666666666665213,0.664927074164344,4.472866217929251e-12,0.012791643691079812
2600,0.7970106396173618,0.6629299655988162,0.6666666666665975,0.02461621510984391,2.1837744145157146e-12
2625,0.7999999768656205,0.6666666568786799,0.6666666426420917,1.9031735593508677e-07,4.45547105828803e-07
2650,0.7993897324466704,0.6666666666665008,0.6651409985642165,5.079604164438049e-12,0.011418965994958659
2675,0.7965761602155068,0.6623868663135175,0.6666666666666057,0.027612033419589996,1.93547119746025e-12
2700,0.7999999746944675,0.6666666581253231,0.6666666393046486,1.6724211131270613e-07,5.038803793362397e-07
2725,0.7994640734884754,0.6666666666664783,0.6653268511203521,5.740530742039646e-12,0.010202107936837627
2750,0.796106339222681,0.6617995900192185,0.6666666666666128,0.030773692272252986,1.7166620982392682e-12
2775,0.7999999717030599,0.666666659160244,0.6666666350477919,1.4794869582680392e-07,5.776968173311055e-07
2800,0.7995361464157106,0.6666666666664515,0.6655070333771167,6.533362767578707e-12,0.008997687810840505
2825,0.795539323198465,0.6610908199298138,0.6666666666666198,0.03449509978723511,1.5006008340292252e-12
2850,0.7999999680643909,0.6666666601189553,0.6666666300199592,1.299486516394237e-07,6.641472673332169e-07
2875,0.7995997261470382,0.6666666666664216,0.6656659826460343,7.400963335124732e-12,0.007911988598764658
2900,0.7949156354148521,0.6603112101407937,0.6666666666666259,0.03848394872803848,1.3083617155385459e-12
2925,0.7999999640971835,0.6666666609265377,0.666666624657014,1.1467757358388147e-07,7.555991800423286e-07
2950,0.7996507831883073,0.6666666666663885,0.6657936252011064,8.36543840357472e-12,0.007021960419913228
2975,0.7942165065852604,0.6594372990502275,0.666666666666631,0.042841117570974634,1.153015409237297e-12
3000,0.7999999597522693,0.6666666616247717,0.6666666188765393,1.0138277767784975e-07,8.534057025607282e-07
