t,duality_gap,tv_to_ne_a,tv_to_ne_b,entropy_a,entropy_b
850,0.7999981929262501,0.6666621505953433,0.6666666658018785,6.010407607803594e-05,1.9452887803047515e-08
875,0.7529761769584404,0.6666666666666264,0.5491185398921117,1.290828736744952e-12,0.3621282030750879
900,0.7993760558581411,0.6658867364335603,0.6666666665832417,0.006361049822035584,2.03809590501493e-09
925,0.7999818411155573,0.6666666196386615,0.6666439915718992,8.405324658589829e-07,0.00026516795498150367
950,0.7999993499279761,0.6666666632191582,0.6666650479762968,7.18771223448633e-08,2.320216657994561e-05
975,0.7952272213339107,0.6547355226736811,0.6666666666666239,0.064706498746181,1.3903034312175875e-12
1000,0.7995675347206833,0.6666666666612991,0.6661260832762332,1.4618657454034453e-10,0.0046072177298752265
1025,0.7999993165821296,0.666665846365132,0.6666665987641496,1.2315690741440508e-05,1.1889860933066927e-06
1050,0.7999821022724611,0.6666219231534192,0.6666666662661888,0.0004928294357979498,9.088790820984127e-09
1075,0.766099870200434,0.6666666666666288,0.5819163987848913,1.2189390236973116e-12,0.2902214311656045
1100,0.7999440948457375,0.6665967828865882,0.6666666666628929,0.0007386263035876967,1.0425689131285001e-10
1125,0.7999997872648067,0.6666661410368333,0.666666663765198,8.128849883005273e-06,5.994282703495198e-08
1150,0.7950023246914473,0.6666666666657951,0.6541724792659092,2.5112988402074234e-11,0.06717149633395347
1175,0.7821051713979692,0.6442981303828249,0.6666666666661873,0.1071191664025698,1.4106928428605886e-11
1200,0.7999998037429477,0.666666665062172,0.6666664220832315,3.4099016656006045e-08,3.9691532938972314e-06
1225,0.799939946555313,0.6666666666650698,0.6665165362552677,4.5099086726861467e-11,0.0014719058077302834
1250,0.767160566500708,0.6256173728127805,0.6666666666666408,0.17126471042221167,8.48152310081007e-13
1275,0.7999981809502947,0.6666666658086218,0.6666643932788128,1.8775749052248908e-08,3.18144655323521e-05
1300,0.7999935418834472,0.6666666666398877,0.666650521455453,6.80021185636748e-10,0.00019428990225128147
1325,0.5678630767749763,0.3333333107324499,0.6666666666666647,0.6801816872574061,7.17128962061638e-14
1350,0.7999962092278723,0.6666666666155815,0.6666619282063432,1.2636549956744846e-09,6.283154449465516e-05
1375,0.7999969014767822,0.666666666621963,0.6666589205012854,1.1108066294886836e-09,9.890611889738592e-05
1400,0.6194050792390551,0.3333333251245383,0.6666666666666651,0.6884329566017875,7.06318650242966e-14
1425,0.7999937871859433,0.6666666666363638,0.6666589006363988,7.648525333957324e-10,9.913989835103572e-05
1450,0.7999981094045421,0.6666666666155172,0.666661940323705,1.2641448145293477e-09,6.268299322520754e-05
1475,0.6326220999155796,0.33333332390738035,0.666666666666665,0.6797852128432578,7.152430945153091e-14
1500,0.7999929114258422,0.6666666666401582,0.6666578059325224,6.727322517278657e-10,0.00011194618914837032
1525,0.799998342967968,0.6666666666084016,0.6666625242436515,1.4323747169521428e-09,5.5485066479772176e-05
1550,0.645161746770749,0.3333333238571261,0.666666666666665,0.6674313544701187,7.30397287380275e-14
1575,0.7999918014376256,0.6666666666433909,0.6666564184438919,5.937599874749496e-10,0.00012798473565471777
1600,0.7999985672978154,0.6666666665998717,0.6666630850818673,1.6328918480852724e-09,4.849406028241783e-05
1625,0.6579230102576882,0.33333332387281417,0.666666666666665,0.6506020300146613,7.47556911936547e-14
1650,0.7999905020318533,0.6666666666463588,0.6666547941834398,5.208612379084731e-10,0.0001465225248949107
1675,0.7999987632900272,0.6666666665905725,0.666663575077675,1.8502526655358874e-09,4.2314455207399175e-05
1700,0.6696379249123963,0.3407614883290717,0.6666666666666649,0.6312409176381899,7.651031558214504e-14
1725,0.799989131216466,0.6666666666488364,0.6666530806610028,4.5966596733969736e-10,0.00016583800948626992
1750,0.7999989192532004,0.6666666665798859,0.6666639650044404,2.098614949724705e-09,3.734179620361241e-05
1775,0.6809242556682767,0.3689773149792604,0.6666666666666647,0.6088939310908883,7.861172032921365e-14
1800,0.7999876202371013,0.6666666666510296,0.6666511919326473,4.052073663188338e-10,0.00018687845175880882
1825,0.7999990511414254,0.6666666665663297,0.6666642947506609,2.411767797892235e-09,3.309289235088801e-05
1850,0.6927107751490789,0.39844361325851213,0.6666666666666646,0.5814835868763366,8.080521424554962e-14
1875,0.799985806157258,0.6666666666531407,0.6666489243284155,3.524841312626439e-10,0.00021183660225845163
1900,0.7999991723897204,0.6666666665504367,0.6666645979016456,2.7765671025844075e-09,2.9146262028348507e-05
1925,0.7038678405718533,0.42633627634375193,0.6666666666666645,0.5514606131114947,8.335809175642563e-14
1950,0.7999838245416127,0.6666666666549887,0.6666464473045626,3.0605753908390324e-10,0.00023876881079303914
1975,0.7999992737535597,0.6666666665336367,0.6666648513433684,3.1598212356871552e-09,2.581285539074167e-05
2000,0.713388285375905,0.4501373879715338,0.6666666666666643,0.5224800963045901,8.667758181429376e-14
2025,0.7999815560531399,0.6666666666564615,0.6666436116902137,2.68851797558919e-10,0.00026922847947824925
2050,0.799999363049962,0.6666666665151861,0.6666650746195267,3.5783252343208987e-09,2.2846959187655573e-05
2075,0.7218821845835207,0.4713721358332877,0.6666666666666642,0.4938097930393428,9.112483317027216e-14
2100,0.7999786742916448,0.6666666666577006,0.6666400094849138,2.373935664471922e-10,0.0003074236824723028
2125,0.7999994490884441,0.6666666664930042,0.6666652897579419,4.078488324970712e-09,1.9959490131875115e-05
2150,0.7301215631757755,0.4919705821084926,0.6666666666666641,0.46325500406614434,9.646286901996769e-14
2175,0.7999752899821355,0.6666666666588419,0.6666357790946207,2.082611928512436e-10,0.0003516608256044531
2200,0.7999995245045666,0.6666666664687311,0.6666654783447216,4.622552144240057e-09,1.7400811301294767e-05
2225,0.7373527751510207,0.5100486118159475,0.6666666666666637,0.4340191772301316,1.0253799191601671e-13
2250,0.7999717056137279,0.6666666666597981,0.6666312986305245,1.83726789161809e-10,0.00039788079381425996
2275,0.7999995846997681,0.6666666664410651,0.6666656288864361,5.239008280374809e-09,1.5336989463691872e-05
2300,0.7439633508647722,0.5265750507713006,0.6666666666666636,0.40512988334902844,1.0965170433509924e-13
2325,0.7999677860238992,0.6666666666606379,0.6666263991379098,1.6206567186473074e-10,0.0004477743950488464
2350,0.7999996351813465,0.6666666664058856,0.6666657551598345,6.017978367521575e-09,1.358911444113905e-05
2375,0.750593828058659,0.543151243292818,0.6666666666666633,0.3738713139502371,1.1816702258845309e-13
2400,0.7999630666374318,0.6666666666614492,0.6666204998989813,1.410202986938645e-10,0.0005070619460455729
2425,0.7999996817392728,0.6666666663645063,0.6666658716364464,6.928152383390234e-09,1.1961344859482403e-05
2450,0.7566302617712475,0.5582423271004338,0.6666666666666631,0.3432084119933446,1.2719987718006256e-13
2475,0.7999578922789548,0.666666666662162,0.6666140319450695,1.224261083512459e-10,0.0005711996984529024
2500,0.7999997207843583,0.6666666663205921,0.6666659693360611,7.887885475937886e-09,1.0582887788313634e-05
2525,0.7616082750828517,0.5706873599949686,0.6666666666666627,0.31615780317140557,1.3755034399443475e-13
2550,0.7999520188389453,0.6666666666627319,0.6666066901398618,1.0748001663922959e-10,0.000643042118230842
2575,0.7999997548924064,0.6666666662727564,0.6666660547007692,8.927054491111189e-09,9.367291605522812e-06
2600,0.7658741957042827,0.5813521613554229,0.6666666666666624,0.29156121305919697,1.5032500775372282e-13
2625,0.7999445402195373,0.666666666663207,0.6665973418608296,9.496039612471596e-11,0.0007332280980301066
2650,0.799999787857332,0.666666666215077,0.6666661372270895,1.0172356935913396e-08,8.180772394614588e-06
2675,0.7699063717523588,0.5914326012564787,0.6666666666666619,0.2669722037143022,1.6540498280436441e-13
2700,0.7999357286699231,0.6666666666636463,0.6665863274190024,8.332665849664846e-11,0.0008378774885511158
2725,0.7999998168432136,0.6666666661517187,0.6666662098172035,1.1531763227440067e-08,7.126504131057098e-06
2750,0.7733636591502078,0.6000758195285356,0.6666666666666614,0.24472997530083634,1.811682183941398e-13
2775,0.7999263583808848,0.6666666666640155,0.6665746145526048,7.349530928200892e-11,0.0009475050899027523
2800,0.7999998400401003,0.666666666080122,0.6666662679515676,1.305851383065219e-08,6.2739268726170265e-06
2825,0.7764246084407179,0.6077281924816937,0.6666666666666609,0.2240367331318818,1.9936350011145138e-13
2850,0.7999161962258621,0.6666666666643373,0.666561911850774,6.488458043632284e-11,0.0010647135498119836
2875,0.7999998593082205,0.6666666659888584,0.666666316303819,1.499200175640351e-08,5.558390245746061e-06
2900,0.7794370863802272,0.6152593869687957,0.6666666666666602,0.2026383037774264,2.2099139799572184e-13
2925,0.7999039241283401,0.6666666666646496,0.6665465717199432,5.648446744668823e-11,0.0012042152672667608
2950,0.7999998771250345,0.6666666658811486,0.6666663610606613,1.7258135206156237e-08,4.89011488165831e-06
2975,0.7821318495252629,0.6219962944731352,0.6666666666666595,0.1825129094260403,2.442270744268139e-13
3000,0.7998904171332806,0.6666666666649249,0.6665296879671423,4.903570495513363e-11,0.0013554920386759691
