t,duality_gap,tv_to_ne_a,tv_to_ne_b,entropy_a,entropy_b
2100,0.6995862165488809,0.8568441474058794,0.7134563180776009,0.002818042740923273,0.6027790590686486
2125,0.6991137348634564,0.8310383323229233,0.7066266837260151,0.12616458954733387,0.6402213009856343
2150,0.605823155142377,0.5797448453221492,0.8407431003439636,0.994488784742085,0.08491332796698102
2175,0.6948670851568367,0.8520820327020653,0.6989617667557614,0.03249307769794353,0.5670916975242432
2200,0.6997782574630753,0.7079613703931169,0.8568117292494336,0.6752407927230036,0.003234461834251668
2225,0.6939892357611697,0.8476159129137928,0.8358998966482849,0.060593485644411624,0.11717719671283695
2250,0.6998705423167866,0.706662739221419,0.8478950570073109,0.6552704772408067,0.05355950959836145
2275,0.6932524780403009,0.6879654613778244,0.8571393971860535,0.7379554732908455,5.018449355438582e-05
2300,0.6671728038245602,0.7374241912402762,0.8570926189916507,0.47612784038418543,0.0005610530658534876
2325,0.6986013441434806,0.6486359512510459,0.646400772650413,0.8986257723646577,0.7768149306072012
2350,0.699927673043145,0.8289615212493753,0.7592038692897479,0.12933799606215585,0.33645968795756626
2375,0.6985156018750701,0.7142856777704447,0.8273440029660929,0.6248890231388922,0.15523112717081683
2400,0.6998420581536525,0.8563309847522235,0.7129439406253988,0.006671318031279981,0.531150502013176
2425,0.6998548126527602,0.7057345391053306,0.7126703811547682,0.7372682994068215,0.6703696460056804
2450,0.6997943813289008,0.8532448079093615,0.7765091500794576,0.028867535611491694,0.2874709016412934
2475,0.6999973423034715,0.79960311253862,0.8469365416858081,0.22575956141395725,0.057232640574362545
2500,0.6999977831000751,0.854401769837116,0.8212735426337577,0.01894423159382198,0.15685185794349538
2525,0.6999764713471557,0.8553471827365294,0.8550754732676628,0.014283477287461906,0.01595261791077158
2550,0.6999304488996345,0.7138618952942314,0.8133338928750479,0.6404877063681351,0.1809479722762416
2575,0.6983301490266295,0.8342634739494929,0.6948947557754349,0.10919195775316778,0.7277351946052883
2600,0.6999936651625979,0.8328731866626758,0.7142853244003473,0.12094629301453776,0.6327365411399454
2625,0.6839340531967555,0.6303615644838725,0.714285017425081,0.9925576933826252,0.5654903699240184
2650,0.6999983394957814,0.8313909311779026,0.5714284347355882,0.12975775098288614,0.9747155917114361
2675,0.6991898117684692,0.7473252380170072,0.8422959515874824,0.34743662386281315,0.09007646499731417
2700,0.6980187177037991,0.8250428094408331,0.6656170819605404,0.14236132619039846,0.8369276870431976
2725,0.6997452624178077,0.8115271272005479,0.8446043478913942,0.1880499961029789,0.06919342297837652
2750,0.6999760563774762,0.8486526841053148,0.8288929878770734,0.05083114003920124,0.1290469576442215
2775,0.6999597028211888,0.8399711513775332,0.851723263030693,0.08797877724432937,0.03370905231192948
2800,0.6708019941096044,0.7962928669149288,0.8571270043669996,0.28736300397330955,0.00019713801151975606
2825,0.6999952382793859,0.809772872323933,0.7095065191524118,0.19430751781757752,0.6764356502173703
2850,0.6999067493770322,0.857093489477981,0.8443016665533316,0.0005776872558322941,0.07332066726172635
2875,0.6949979777414488,0.8570036481293066,0.8120952527008947,0.0013768758347606077,0.20545751625199746
2900,0.6999993037958849,0.8254999362349859,0.7142846182611939,0.1404091367161133,0.5172159296433017
2925,0.6660669346760044,0.7542556400376557,0.8571424432569925,0.43819026727900234,6.774343587603762e-06
2950,0.6999936749516763,0.7089672555604392,0.8571195508425077,0.6644363660769983,0.00028665479270450264
2975,0.6959589923347518,0.7087834281135482,0.7081380660558111,0.6985885048712196,0.5017985098356318
3000,0.6996527177075373,0.790920895851232,0.8557885787711174,0.2552043908333084,0.011541047313115282
