t,duality_gap,tv_to_ne_a,tv_to_ne_b,entropy_a,entropy_b
2625,0.6999994952615132,0.71912133552322,0.8571115490363865,0.40149655728637107,0.0003662094426073853
2650,0.6999992733240168,0.8571296993149491,0.7142816518594303,0.00017012343547562222,0.6244330243771722
2675,0.6999998408358805,0.7142751406345171,0.857120271053025,0.5980631792070341,0.00027553561993308743
2700,0.6999999390360039,0.8569516287832674,0.7991328851932409,0.0018473769598744193,0.2216421406304968
2725,0.6999999867543714,0.8529395354256668,0.8532275582612268,0.027234664138732288,0.025667644246300518
2750,0.6999999243437776,0.8366043262212928,0.856950174195741,0.10023121997179739,0.0018562965472279872
2775,0.6999997126455872,0.8571009648229023,0.7976481872628634,0.0004804260884885808,0.22561055934924193
2800,0.6999995672986147,0.71428084978525,0.8571197436312089,0.5676108511796173,0.00028513862770139736
2825,0.6999996975387945,0.8570965324098105,0.7142712343585459,0.0005265548704022933,0.6030830041797649
2850,0.699999961712384,0.8300333658108278,0.8565959965916786,0.12459606843527159,0.004697715080862234
2875,0.6999999858353104,0.8543448123146462,0.8557367985303699,0.01931492283225371,0.010659695819750514
2900,0.6999999555560397,0.8568748245639092,0.848791396783009,0.0024982465632692936,0.048307884940397845
2925,0.6999995681735351,0.8137648526746817,0.8570456747093467,0.1785601776603603,0.0010218871636561934
2950,0.699999231581671,0.8571047015643914,0.7142789317720278,0.00045272084807577734,0.5712588746486146
2975,0.699999758486736,0.7142806723263926,0.8570465909670826,0.44545894675887493,0.001018999031659206
3000,0.6999999688517313,0.856758740278486,0.8466152718191434,0.0034521785889106015,0.058439958201804774
