t,duality_gap,tv_to_ne_a,tv_to_ne_b,entropy_a,entropy_b
1675,0.6999997329516878,0.8564690148982953,0.7624936315699885,0.005949444416577835,0.3132242537094442
1700,0.6999998070649379,0.7940836164955793,0.8570085016019611,0.23533415302253208,0.0014203793356827
1725,0.6999995648703359,0.8571264932794218,0.8412691860390588,0.00020342489194102588,0.08155295074492123
1750,0.6999999575530039,0.8067266718195025,0.8570997382230318,0.1999003894601978,0.0004777052961233333
1775,0.6999999597305449,0.856341657565854,0.8392657927436485,0.006525351401245545,0.0899161758757772
1800,0.6999999241840557,0.8561189794230389,0.8284998296256756,0.008330947948419511,0.13008730924081402
1825,0.6999996756788931,0.7142786380242915,0.8570687555512143,0.6266330118387073,0.0008076857269489222
1850,0.6999984991780126,0.857135466122139,0.7493234140836287,9.943087061894967e-05,0.3420330527529426
1875,0.6999998896818512,0.7142781822198446,0.857113148889262,0.4167884764481623,0.0003418263955322112
1900,0.6999999858469134,0.8569226132209208,0.8274773448707395,0.0020917615610853476,0.1337368942138456
1925,0.699999985420378,0.8535852639654005,0.8528974614536813,0.023941704266121862,0.027462004574826285
1950,0.6999997681218378,0.7142767433876371,0.8569290554728195,0.5339681832068426,0.0020419789530322966
1975,0.6999980206159884,0.8571356474497787,0.714264819227232,9.732206919164677e-05,0.6924492908244331
2000,0.6999997281757477,0.714282128457531,0.8571292226879311,0.6625328322259552,0.0001711018691530106
2025,0.6999999700955353,0.8571033662944241,0.7597683012086608,0.00045178551100992834,0.3195050749567835
2050,0.6999999738687008,0.8344649217307587,0.8562269432802866,0.10868579297985985,0.007340943288432187
2075,0.699999924108587,0.8061890427534861,0.8562859018509772,0.20145011100530683,0.00692680949554683
2100,0.699999521517966,0.8571254653738088,0.7310249959089626,0.00021485465988141595,0.3792209752312503
2125,0.6999996058961329,0.7142832016286866,0.8571299320637635,0.5501306797086585,0.0001673697052007868
2150,0.6999998480209031,0.8571240139120007,0.7142659432261422,0.00023512052241902147,0.6548185462159617
2175,0.6999999063269166,0.7706651468391297,0.8568677465106421,0.29457484664253125,0.0025501635113125303
2200,0.6999999824558899,0.8492866419281286,0.854112823389091,0.04602254391539989,0.020616453997642278
2225,0.6999999280927076,0.857046339309733,0.8384207858935305,0.001000848650434475,0.09316453558706886
2250,0.6999997229696815,0.8091694045354922,0.8570975374220633,0.1925240478041252,0.0005156529333935551
2275,0.6999996039256975,0.8571153507871003,0.714277887162846,0.00033437402206290486,0.5283669131918299
2300,0.6999996829622057,0.714271871361782,0.8570503995400913,0.604615686767911,0.0009766272950278694
2325,0.6999999765205084,0.856064148445593,0.8440970982880479,0.008537334729093706,0.06959257181275033
2350,0.6999999861568209,0.8564412958175086,0.8546296651248768,0.0058146919688036895,0.01762202438892321
2375,0.6999999437289188,0.8498969852539947,0.8568451482119483,0.04293588731647671,0.0027423448603258963
2400,0.6999994625209878,0.857028692788699,0.8174496468640524,0.0011871566766889733,0.16699870441411066
2425,0.6999992559977313,0.7142795797441622,0.857078535908236,0.624691345420143,0.0007274817573203465
2450,0.6999998600132127,0.856973776793783,0.7924721305031075,0.0016963034857776457,0.23966024745369036
2475,0.6999999670944812,0.8518825966468875,0.856799131536758,0.03287597934060003,0.003120230721842141
2500,0.6999999851530795,0.856121143716326,0.8549601937425005,0.008067344072958667,0.015593999783320196
2525,0.699999878505589,0.8564116102031502,0.8511082412436302,0.006076404469738299,0.03687201803850542
2550,0.6999994721194186,0.7820479107036005,0.8569850090551654,0.2666660031169073,0.0016169630815863203
2575,0.6999992444327712,0.8570894811952432,0.7142819191752773,0.0006154115234518868,0.6053307310294255
2600,0.6999997804358609,0.8186818644203278,0.857090898504422,0.1630608997428891,0.0005831424191983328
2625,0.6999999656894866,0.8569969523481432,0.8407193415716049,0.0014422734272171037,0.08383122271229718
2650,0.6999999805128971,0.8520009800244753,0.8561729749109647,0.03232297747861806,0.007712119913252407
2675,0.6999999145514149,0.8436262226184469,0.8563530949485934,0.07163372545814502,0.006543570477393704
2700,0.6999995703022237,0.8570640835722068,0.7142793399138363,0.0008556054629164893,0.5756753460170114
2725,0.69999883841585,0.7142798016420024,0.8571275805018919,0.5420829013024139,0.0001952390702503571
2750,0.6999998010661552,0.8571176057871003,0.7459671661935982,0.0002984000313315595,0.34904190406493074
2775,0.6999999813004893,0.8225753164903126,0.8569841939695547,0.15038991439456564,0.0015575701006476728
2800,0.6999999843526183,0.8551190538008707,0.8522658794308923,0.014604418248595399,0.030973480044229826
2825,0.699999924429247,0.8567583976163138,0.8110139636314646,0.0034505280591794227,0.18702569094801505
2850,0.699999207432465,0.7142753899917916,0.8571197791322916,0.6143017524053891,0.0002785444851598755
2875,0.6999991520580132,0.8571332280618393,0.7142795599468975,0.00012681026356630367,0.6929349956810918
2900,0.6999999078368805,0.7142758914067637,0.8571106257199858,0.498135070783682,0.000375119272491171
2925,0.6999999746888517,0.8568528695741888,0.8253446687348663,0.0026745707858883126,0.14112161859059122
2950,0.6999999856355348,0.8544676526260131,0.8507077195042526,0.018577530529261543,0.038939273158732655
2975,0.6999998498387656,0.8023447075655896,0.8570225108940395,0.21252566433513917,0.0012183693473539377
3000,0.6999993757024316,0.8571246617020551,0.7347076927445935,0.00022675449553378695,0.37180916747816933
